trip_count,trip_time,trip_distance,total_amount,tip_amount,passenger_count,year,month,hour,customer_waiting_time,driver_waiting_time
549820,0 days 00:16:43.283400021,5.340502398966935,28.5593715761522,0.833429940707868,,2023,6,1,0 days 00:03:55.344811021,0 days 00:00:55.667275498
404251,0 days 00:16:29.396587763,5.443058899050342,29.06881274257824,0.7545742372931669,,2023,6,2,0 days 00:04:00.830311734,0 days 00:00:56.440442918
317787,0 days 00:16:51.025325139,6.024193821647835,31.086802103295604,0.8021571052308623,,2023,6,3,0 days 00:04:19.968207533,0 days 00:01:02.296372474
299800,0 days 00:17:46.147971981,7.042843238825884,35.32756060707138,1.0908189126084056,,2023,6,4,0 days 00:04:41.771806947,0 days 00:01:18.783366714
338539,0 days 00:18:09.597003594,7.236143150419892,34.817818301584154,1.2101610744995406,,2023,6,5,0 days 00:03:40.391296226,0 days 00:01:18.118700559
488684,0 days 00:18:01.471138813,6.37075966473222,32.11351908390698,1.097215521686816,,2023,6,6,0 days 00:03:32.586469559,0 days 00:01:06.565738899
692649,0 days 00:18:26.658760786,5.476476994841543,30.400856869785418,1.057861442086829,,2023,6,7,0 days 00:03:31.236986484,0 days 00:01:02.076222007
878219,0 days 00:18:50.288331270,4.889349010895917,29.699409258966163,1.0872369078783308,,2023,6,8,0 days 00:03:47.333973292,0 days 00:00:57.343254444
851062,0 days 00:18:58.328377956,4.931527089683243,29.25909790356049,1.1785913129713226,,2023,6,9,0 days 00:03:11.117328301,0 days 00:00:59.489549694
809363,0 days 00:19:32.336992177,5.0195324285889,29.918601962283923,1.2606364387796332,,2023,6,10,0 days 00:02:57.258124442,0 days 00:01:00.097873796
825781,0 days 00:20:07.849056832,4.983246738542058,30.576075012624408,1.3145545005273798,,2023,6,11,0 days 00:03:03.514446608,0 days 00:00:58.865090810
866665,0 days 00:20:39.031382368,4.914338645266622,30.917342421812364,1.3186961513387523,,2023,6,12,0 days 00:03:21.029023531,0 days 00:00:57.616523412
878371,0 days 00:21:04.567798800,4.964032785690783,31.442028937658463,1.3152314910214475,,2023,6,13,0 days 00:03:28.403065924,0 days 00:00:56.632529194
922559,0 days 00:21:51.731245372,5.004342201420181,32.02399076915407,1.3197533057506348,,2023,6,14,0 days 00:03:20.986442870,0 days 00:00:57.265801660
954467,0 days 00:22:11.105465144,4.880608149888893,31.918550007491085,1.2862916266355986,,2023,6,15,0 days 00:03:18.609644054,0 days 00:00:57.228326421
992544,0 days 00:22:10.809658816,4.811595295523423,31.49050923687011,1.263465901763549,,2023,6,16,0 days 00:03:16.629500138,0 days 00:00:57.152594386
1085496,0 days 00:21:07.183224995,4.5785441282141965,30.392964423636755,1.2013487659097775,,2023,6,17,0 days 00:03:29.478114085,0 days 00:00:55.653684253
1113198,0 days 00:19:41.600941611,4.57534034466465,29.065956577356395,1.1394970077201,,2023,6,18,0 days 00:03:18.327170500,0 days 00:00:56.302247035
1055129,0 days 00:18:41.176475103,4.7335924801611915,28.319799616918875,1.072240673889164,,2023,6,19,0 days 00:03:02.336576418,0 days 00:00:57.436263625
1001080,0 days 00:18:35.957635753,5.085858752547251,29.2004680245335,1.1167546849402645,,2023,6,20,0 days 00:03:10.911614420,0 days 00:00:56.991436895
1046615,0 days 00:18:39.104079341,5.213499839004794,30.26779838813698,1.1564480921828943,,2023,6,21,0 days 00:03:37.015283595,0 days 00:00:55.941481691
1050439,0 days 00:18:45.399295913,5.280048110361478,31.11422903186192,1.1201575246158986,,2023,6,22,0 days 00:04:14.843919763,0 days 00:00:54.462270844
952533,0 days 00:18:33.162788060,5.403438330220581,30.92909530693425,1.033024178689872,,2023,6,23,0 days 00:04:24.280873943,0 days 00:00:54.507728985
658760,0 days 00:17:32.629353634,5.4619944031210155,28.665415492743943,0.8752841550792397,,2023,7,0,0 days 00:03:44.046948099,0 days 00:00:55.142564520
464247,0 days 00:16:40.716060631,5.294888236219081,27.62391959452619,0.7486590758798657,,2023,7,1,0 days 00:03:29.458769284,0 days 00:00:56.190963221
338028,0 days 00:16:30.585756209,5.401565373282686,28.206606760386713,0.6989097944548972,,2023,7,2,0 days 00:03:42.072379181,0 days 00:00:57.650086123
273457,0 days 00:16:54.496121876,6.042488888563833,30.411669768921627,0.7548948829249205,,2023,7,3,0 days 00:03:56.293077767,0 days 00:01:04.227908437
279091,0 days 00:18:07.164806460,7.197163233497317,35.24940639433017,1.104933695461337,,2023,7,4,0 days 00:04:16.609527075,0 days 00:01:24.259102550
335164,0 days 00:18:33.038795932,7.19562938442076,35.14697774820686,1.2155710637180603,,2023,7,5,0 days 00:03:49.460388433,0 days 00:01:20.451855648
521186,0 days 00:18:22.655554830,6.296069549066937,32.11744242938222,1.0560500473919099,,2023,7,6,0 days 00:03:36.840785880,0 days 00:01:06.635065370
731670,0 days 00:18:30.749080869,5.3883312968961405,30.091057375592825,1.0056520289201414,,2023,7,7,0 days 00:03:26.522382940,0 days 00:01:02.237770540
914618,0 days 00:18:51.618073337,4.886571863881969,29.124014933010294,1.0344725885560966,,2023,7,8,0 days 00:03:18.844737453,0 days 00:00:59.741007792
863561,0 days 00:19:10.044461248,4.931637638800269,29.20068446814991,1.1227331595567656,,2023,7,9,0 days 00:02:56.673382410,0 days 00:01:00.550287089
792697,0 days 00:20:06.504293569,5.1152668989538235,30.395943317560175,1.2321386103391332,,2023,7,10,0 days 00:02:46.753843046,0 days 00:01:01.148451386
783991,0 days 00:20:46.571805033,5.1205142150866525,31.178587649603116,1.279385834786369,,2023,7,11,0 days 00:02:49.667534262,0 days 00:01:00.082085361
803153,0 days 00:21:18.079473026,5.159360210321073,31.741185764107218,1.2948507569541545,,2023,7,12,0 days 00:02:59.638912926,0 days 00:00:59.241007795
829817,0 days 00:21:35.657184656,5.17249136014326,32.20123277782932,1.2982269946265261,,2023,7,13,0 days 00:03:11.126429962,0 days 00:00:58.321092660
880314,0 days 00:22:23.798759306,5.190353689706173,32.75204713318201,1.2995189102979163,,2023,7,14,0 days 00:03:09.434704827,0 days 00:00:58.927771140
922307,0 days 00:22:49.528427085,5.051950740913821,32.61882963048095,1.276366719541324,,2023,7,15,0 days 00:03:07.453831125,0 days 00:00:58.452815705
963161,0 days 00:23:01.673420123,4.956025382049313,32.28292430860466,1.2516203833004038,,2023,7,16,0 days 00:03:10.043126570,0 days 00:00:58.019720446
1037523,0 days 00:21:49.756502747,4.71937461530973,30.983500529626806,1.173237027034581,,2023,7,17,0 days 00:03:16.554098864,0 days 00:00:56.588763625
1061115,0 days 00:19:55.331285487,4.674920160397318,29.404939360955233,1.1079482996659173,,2023,7,18,0 days 00:02:59.048679746,0 days 00:00:57.220209161
1016170,0 days 00:18:49.784295934,4.827184364820845,28.550407343259497,1.037020459175138,,2023,7,19,0 days 00:02:48.283015648,0 days 00:00:58.232814158
1000262,0 days 00:18:52.441915218,5.157588409836622,29.37134294814759,1.0714650561552872,,2023,7,20,0 days 00:03:06.931668951,0 days 00:00:57.267456147
995837,0 days 00:18:32.362891718,5.29604427732651,30.14982786339531,1.0981663967095017,,2023,7,21,0 days 00:03:22.704226281,0 days 00:00:56.797498234
979690,0 days 00:18:39.875495309,5.443360493625533,30.295909277424492,1.043913503251028,,2023,7,22,0 days 00:03:41.041000545,0 days 00:00:55.746799477
876331,0 days 00:18:36.718882477,5.587330703809403,30.32219119259733,0.985119127361693,,2023,7,23,0 days 00:03:49.845126428,0 days 00:00:56.021158483
704993,0 days 00:17:48.157496599,5.401974462157779,30.397042977731704,0.9289354362383739,,2023,8,0,0 days 00:04:21.609299235,0 days 00:00:54.506324253
497211,0 days 00:16:43.590290641,5.2183755105981176,28.867417434449358,0.800578024219094,,2023,8,1,0 days 00:03:55.397866669,0 days 00:00:55.305108759
360357,0 days 00:16:26.618894596,5.2991316111522755,28.64678582627783,0.7097808562064841,,2023,8,2,0 days 00:03:54.565267720,0 days 00:00:56.384335207
289298,0 days 00:16:49.232642465,5.890607639873074,31.112600674736786,0.7599360866649614,,2023,8,3,0 days 00:04:26.667754914,0 days 00:01:01.838673136
294115,0 days 00:17:51.903095727,7.026325110926,36.12956523808714,1.1316022984206855,,2023,8,4,0 days 00:04:39.040497175,0 days 00:01:23.597611264
350162,0 days 00:18:56.321279864,7.233084526590548,36.374090392446924,1.302125187770232,,2023,8,5,0 days 00:04:18.785502511,0 days 00:01:22.777051834
562809,0 days 00:19:49.452535407,6.234893566023286,33.710723886789296,1.1275718405355992,,2023,8,6,0 days 00:04:31.759783489,0 days 00:01:04.252477343
832038,0 days 00:20:42.746356536,5.033002421764392,32.64666661859195,1.1027476509486345,,2023,8,7,0 days 00:05:09.631041638,0 days 00:00:57.413200201
943253,0 days 00:20:47.602859466,4.670085614357972,31.774275597321193,1.160147669819232,,2023,8,8,0 days 00:04:10.157254547,0 days 00:00:57.660679014
899616,0 days 00:20:38.756214873,4.776117366743144,31.150272916444365,1.248030770906698,,2023,8,9,0 days 00:03:27.141890774,0 days 00:01:00.037473995
865782,0 days 00:21:07.116814625,4.891369561852753,31.862289791194556,1.3345254232589727,,2023,8,10,0 days 00:03:19.412806724,0 days 00:01:00.027432775
873343,0 days 00:21:40.817155458,4.93067910317023,32.81336636350207,1.3900450453029336,,2023,8,11,0 days 00:03:27.544573385,0 days 00:00:58.944783155
881899,0 days 00:22:07.764965149,4.976956271636545,33.264826573110994,1.3830727668361116,,2023,8,12,0 days 00:03:42.157664870,0 days 00:00:57.546660530
915900,0 days 00:22:52.385080248,5.047364761436838,33.88310624522326,1.3739292499181133,,2023,8,13,0 days 00:03:58.281115793,0 days 00:00:56.812035021
991333,0 days 00:24:18.250485961,4.991619099737424,34.24816329124521,1.360542219415676,,2023,8,14,0 days 00:04:17.888355933,0 days 00:00:56.079265525
1000438,0 days 00:25:11.237796844,4.90676072280341,34.88924972861886,1.360265303796937,,2023,8,15,0 days 00:04:16.433143399,0 days 00:00:55.836920803
1030019,0 days 00:25:08.047129227,4.857097401115903,34.71471981584807,1.3779758237469406,,2023,8,16,0 days 00:04:09.680174367,0 days 00:00:56.064930554
1120931,0 days 00:23:31.043807335,4.584354847889834,34.094642703252916,1.3469360469110052,,2023,8,17,0 days 00:04:24.809214605,0 days 00:00:55.133924343
1155895,0 days 00:21:20.794261589,4.499900163942227,32.29829481051479,1.2470057141868423,,2023,8,18,0 days 00:04:11.712433550,0 days 00:00:54.953749914
1140102,0 days 00:20:19.493233938,4.696207391970194,30.861156940343946,1.1322621484744346,,2023,8,19,0 days 00:03:59.204242850,0 days 00:00:55.451572212
1091321,0 days 00:19:44.802228675,5.080326133190878,31.616274414219113,1.1755564311508715,,2023,8,20,0 days 00:03:57.588395365,0 days 00:00:55.626851569
1060112,0 days 00:19:16.424386291,5.321163563849858,32.54089405647704,1.2170792237046653,,2023,8,21,0 days 00:04:04.699734868,0 days 00:00:55.490589922
1050375,0 days 00:19:12.439404974,5.419072062834703,32.49906577174819,1.158214904200881,,2023,8,22,0 days 00:04:22.878035912,0 days 00:00:54.912511086
939821,0 days 00:18:51.027270086,5.442273371205792,31.987107257658653,1.0638206318011623,,2023,8,23,0 days 00:04:34.723389766,0 days 00:00:54.976024604
725243,0 days 00:18:03.405664032,5.268146115164162,30.833141802127003,0.9392610063109884,,2023,9,0,0 days 00:04:23.923665392,0 days 00:00:55.512013173
523488,0 days 00:16:57.963345864,5.071719716593313,29.837739929091022,0.8253652041689591,,2023,9,1,0 days 00:04:17.264258101,0 days 00:00:55.817141460
389875,0 days 00:16:44.060211606,5.251926294325105,30.71755362616223,0.764137146521321,,2023,9,2,0 days 00:04:27.768599158,0 days 00:00:56.909270649
317908,0 days 00:17:15.200451073,5.916640298451124,33.27189130188608,0.8232679265699511,,2023,9,3,0 days 00:04:59.513130981,0 days 00:01:02.949250717
320953,0 days 00:18:26.182490894,7.086751795434222,37.20070300012776,1.2077867475923267,,2023,9,4,0 days 00:04:44.034823370,0 days 00:01:26.824134770
378516,0 days 00:19:29.150897187,7.337281618214286,37.02653821767112,1.3569545012628264,,2023,9,5,0 days 00:04:03.695477513,0 days 00:01:25.825945601
582636,0 days 00:20:03.330774274,6.25614293143575,34.32649014135755,1.1818980976115447,,2023,9,6,0 days 00:04:25.032604738,0 days 00:01:07.084979951
882823,0 days 00:20:24.671241007,4.9966955097454395,31.84259435923171,1.0966958835463054,,2023,9,7,0 days 00:04:29.426730134,0 days 00:01:00.187106446
982295,0 days 00:20:12.027441858,4.631297537908671,30.653235097399467,1.120880519599509,,2023,9,8,0 days 00:03:34.029526122,0 days 00:00:59.721618345
914341,0 days 00:20:02.330961862,4.834559550539677,30.973218722555377,1.2534752023588573,,2023,9,9,0 days 00:03:01.580239387,0 days 00:01:01.964183146
850128,0 days 00:20:27.690990062,4.997744589050117,31.748358835375388,1.3479502851335325,,2023,9,10,0 days 00:03:00.108671040,0 days 00:01:01.375820848
842102,0 days 00:21:01.975457842,4.99387249525592,32.50933579305119,1.3973971442889341,,2023,9,11,0 days 00:03:04.416153423,0 days 00:01:00.373409914
860721,0 days 00:21:35.944144502,5.047839268473757,33.223772860195126,1.4135981578234993,,2023,9,12,0 days 00:03:17.108803580,0 days 00:00:59.201588370
901342,0 days 00:22:16.050327178,5.077451098473165,33.73995750780503,1.406900566044853,,2023,9,13,0 days 00:03:29.300084182,0 days 00:00:58.734076252
987220,0 days 00:23:46.445458965,5.028201544741802,34.2370428779806,1.4004011770426044,,2023,9,14,0 days 00:03:39.499066744,0 days 00:00:58.384293484
993750,0 days 00:24:42.865650314,4.933432236477988,34.81663908427672,1.4112176100628935,,2023,9,15,0 days 00:03:34.387587480,0 days 00:00:57.860961186
1016785,0 days 00:24:38.340880323,4.8468855726628535,34.45856647177133,1.4051486597461607,,2023,9,16,0 days 00:03:27.255894698,0 days 00:00:58.072303537
1131707,0 days 00:23:14.317502675,4.55754356030315,32.98405711902461,1.3205844622327156,,2023,9,17,0 days 00:03:34.554493164,0 days 00:00:57.624176015
1198502,0 days 00:21:42.192966720,4.513420015986626,31.9240184747293,1.2494610104947672,,2023,9,18,0 days 00:03:53.054010716,0 days 00:00:57.031961582
1177296,0 days 00:20:14.467862797,4.712741686882483,31.292714432054467,1.1653849923893396,,2023,9,19,0 days 00:03:41.445776285,0 days 00:00:58.454953594
1110266,0 days 00:19:40.261082479,5.173417261268925,31.768691322619976,1.2199094991650654,,2023,9,20,0 days 00:03:30.309981782,0 days 00:00:57.956642229
1085205,0 days 00:19:23.818064789,5.381942626508358,32.53883916863636,1.2680138499177573,,2023,9,21,0 days 00:03:40.388091098,0 days 00:00:57.530324567
1069420,0 days 00:19:32.421736081,5.4776320856164995,32.92372018477306,1.2146448448691813,,2023,9,22,0 days 00:04:09.294221150,0 days 00:00:56.504498362
943808,0 days 00:19:19.389400174,5.480690904294094,32.60419460313961,1.0981288037397439,,2023,9,23,0 days 00:04:24.268274599,0 days 00:00:56.068137952
673712,0 days 00:17:22.636616645,5.233681585009621,28.99896752618329,0.8950041263922862,,2023,10,0,0 days 00:04:01.218695755,0 days 00:00:57.745200532
484491,0 days 00:16:12.346644622,5.09147870858282,27.46225715235164,0.7670845691664034,,2023,10,1,0 days 00:03:28.437582872,0 days 00:00:59.556260492
328409,0 days 00:16:08.936046210,5.30435727096395,27.578184976660204,0.6958452722063038,,2023,10,2,0 days 00:03:40.856276923,0 days 00:01:00.638553081
271183,0 days 00:16:44.939771298,6.070372641352886,31.145161975492567,0.8469645589878422,,2023,10,3,0 days 00:04:33.463027639,0 days 00:01:09.856616420
289744,0 days 00:18:07.726351537,7.268713726600033,37.68500490087803,1.303618573637418,,2023,10,4,0 days 00:04:29.125884601,0 days 00:01:37.355105165
360332,0 days 00:18:56.310763407,7.262814021513494,37.08980870419503,1.40310383202158,,2023,10,5,0 days 00:03:50.428964006,0 days 00:01:34.003528408
566357,0 days 00:19:39.783500512,6.208669861942202,33.283146972669165,1.1807959290694738,,2023,10,6,0 days 00:03:58.077750010,0 days 00:01:12.043710668
842193,0 days 00:20:15.053019913,5.0027013249932,30.69905990669597,1.0745958705427379,,2023,10,7,0 days 00:03:58.899286492,0 days 00:01:05.962587049
929501,0 days 00:20:05.624809440,4.683042687420454,30.266494828945863,1.126230278396688,,2023,10,8,0 days 00:03:23.155456820,0 days 00:01:03.806463576
853477,0 days 00:19:49.184963390,4.85953640578481,30.72253020292287,1.2451938247896546,,2023,10,9,0 days 00:03:11.025339599,0 days 00:01:03.737282021
799171,0 days 00:20:17.941098963,5.012127114222114,31.563432869811344,1.346498446515201,,2023,10,10,0 days 00:02:57.084212836,0 days 00:01:04.252741347
794668,0 days 00:20:54.602597562,5.021993544473917,32.183752258804944,1.3920475972355753,,2023,10,11,0 days 00:02:51.570395008,0 days 00:01:03.133787108
810471,0 days 00:21:25.198145276,5.073252426058429,32.76335747978644,1.4165405548131886,,2023,10,12,0 days 00:03:17.476283275,0 days 00:01:00.779851617
850741,0 days 00:22:27.400697744,5.181842521989652,33.69256622168205,1.4261060769376346,,2023,10,13,0 days 00:03:24.920464193,0 days 00:01:00.827507022
935210,0 days 00:23:56.116502175,5.118927161813928,34.40023400091958,1.4299925792068091,,2023,10,14,0 days 00:03:32.960491142,0 days 00:01:00.539737720
963782,0 days 00:24:50.210767580,4.98452266280134,34.743106335250104,1.4304386780413,,2023,10,15,0 days 00:03:40.240400449,0 days 00:00:59.719159921
1005890,0 days 00:24:47.155293322,4.7743574963465205,33.90843617095308,1.386750360377377,,2023,10,16,0 days 00:03:51.482239399,0 days 00:00:59.561255957
1131087,0 days 00:23:25.935677803,4.470596076163903,32.734141087290375,1.3043212149021248,,2023,10,17,0 days 00:03:59.648143321,0 days 00:01:00.370614013
1178508,0 days 00:21:05.149959100,4.401749952482291,31.299976325998653,1.2323916171973375,,2023,10,18,0 days 00:03:53.099788199,0 days 00:00:59.896388939
1127944,0 days 00:19:31.821537239,4.675786834275462,30.890132054428232,1.1677777886136194,,2023,10,19,0 days 00:03:19.967340074,0 days 00:01:01.346122041
1065674,0 days 00:19:01.359375381,5.146736714980376,31.40205637934303,1.2371008394687304,,2023,10,20,0 days 00:03:24.485087927,0 days 00:01:00.366464082
1051930,0 days 00:18:46.377746618,5.388644679779073,32.396933389103836,1.3015771771885962,,2023,10,21,0 days 00:03:45.026325677,0 days 00:00:59.171973731
1041638,0 days 00:18:53.265352262,5.464517710567392,32.62313796155671,1.2303245753323133,,2023,10,22,0 days 00:04:03.603957689,0 days 00:00:58.680203066
913137,0 days 00:18:29.571506794,5.3917112525283715,30.878197444633155,1.0600413410035954,,2023,10,23,0 days 00:04:05.420769433,0 days 00:00:58.165074018
775096,0 days 00:18:10.963650954,5.444203675415691,31.94930713098764,1.038708753496341,,2023,11,0,0 days 00:04:14.346663146,0 days 00:00:57.822609422
